11229,15130,16769
11229,17326,183225
11230,22679,285992
11232,25399,124501
11232,18921,300928
11232,28262,281697
11233,17830,216657
11233,16303,114636
11233,14341,41601
11233,16319,220021
11234,19546,350712
11234,24547,177791
11235,15652,311911
11235,16398,332467
11236,24391,260219
11236,16403,274602
11238,11746,236545
11238,20251,115383
11239,12890,206133
11239,16589,12061
11239,16923,293441
11240,13139,151745
11240,16909,250185
11240,22199,6251
11240,22910,255097
11240,13945,54939
11240,24640,101385
11240,25986,162631
11240,26969,382283
11240,21026,221978
11241,13448,311265
11241,18707,51905
11241,27242,91635
11241,12852,69041
11241,17546,95737
11241,22319,347361
11241,27552,358677
11242,14954,138761
11242,25962,219391
11243,18386,264361
11243,20061,375985
11243,20312,293001
11243,23469,135905
11244,15907,284946
11244,20532,354618
11244,21835,38304
11244,16383,68719
11244,25564,253115
11244,16582,338904
11244,15668,342316
11244,16501,28798
11245,15462,218455
11245,14212,205681
11246,12253,227801
11247,15833,214599
11248,24726,117056
11248,26935,94280
11248,11668,204961
11248,14707,107005
11248,27017,315689
11248,28155,51313
11248,13325,136123
11249,23430,268961
11250,22466,10825
11250,22325,157061
11250,13463,136176
11250,14782,766
11250,15997,69435
11250,26709,309076
11250,13736,397085
11250,19806,229286
11251,15985,54118
11251,25626,190584
11251,11571,159136
11251,15736,36129
11251,16964,310210
11251,24395,298981
11251,17161,337028
11251,12709,242443
11251,12282,206853
11251,23619,160769
11251,21326,363537
11252,14453,309022
11252,18354,271641
11252,13780,275693
11252,11797,328561
11252,25276,221581
11252,13891,69601
11252,24828,106701
11253,22771,95395
11253,12752,192959
11253,11436,129791
11253,16659,223481
11253,17527,245001
11253,27379,22099
11254,16890,36373
11254,14194,294313
11254,18909,390180
11254,12257,133497
11254,16526,188060
11254,21341,224376
11254,15825,81049
11254,23265,102741
11255,20100,141127
11255,13847,212239
11255,25039,287362
11255,27418,13165
11255,20717,398557
11255,21293,122795
11255,22536,330178
11255,15335,70591
11255,24771,394215
11256,24428,372837
11256,22861,241932
11256,14662,116535
11256,21944,102516
11258,24410,38326
11258,27559,17617
11258,18833,199105
11259,25978,345143
11259,28228,201089
11260,22870,13189
11260,22481,109827
11260,11497,269887
11260,16900,204945
11260,28157,362993
11260,18132,308115
11260,19768,166031
11260,26260,58741
11260,25439,167873
11261,22376,231489
11261,14228,10981
11261,26717,149438
11261,22947,108997
11261,23178,59771
11261,15184,170365
11261,13574,134518
11261,15416,170897
11261,16562,48971
11261,25831,102444
11261,21939,306553
11261,11443,357345
11261,14202,33957
11261,26798,67838
11261,13227,339076
11261,26051,192583
11262,16584,271145
11262,17218,353625
11262,15402,188645
11262,18440,382145
11262,12461,386445
11262,14257,274177
11262,17103,280901
11262,17244,395021
11262,19818,102199
11262,13038,330989
11262,19183,248125
11263,12852,318721
11263,27280,157865
11263,23295,127997
11264,18894,120571
11264,15133,379594
11264,13218,247389
11264,15676,317175
11265,26606,378491
11266,19971,173401
11266,28255,101746
11266,21680,216321
11266,23691,102257
11267,17777,168301
11267,12823,234037
11267,27780,221301
11268,22787,173701
11268,20230,18785
11268,13649,177653
11268,25350,363313
11269,23441,283651
11270,28194,130651
11271,19590,259052
11271,14140,376288
11271,23811,192913
11273,20302,253121
11273,15257,394097
11273,15576,104799
11273,20406,143659
11273,18725,60041
11273,25550,371913
11273,24104,76427
11273,23818,79949
11273,11880,146120
11274,15736,182260
11274,27462,32026
11274,14106,49505
11274,14380,8359
11274,15020,362385
11274,18867,169047
11275,28083,289719
11275,13308,187499
11276,24127,115427
11276,27294,393660
11276,17161,251833
11277,22420,207651
11279,17592,55325
11279,19710,180259
11279,21060,59817
11279,14778,142339
11279,12581,324155
11279,14033,312726
11280,24586,316392
11281,19482,386721
11281,14710,192285
11281,25653,268187
11281,19171,279239
11281,20162,225571
11281,20092,66133
11281,27129,80897
11281,21079,361673
11281,18050,37501
11281,18434,224785
11281,21798,62491
11281,15600,3051
11281,27841,129483
11281,21057,96083
11281,19061,374851
11282,21315,200961
11282,13080,36277
11282,14372,332101
11282,11801,125866
11283,26514,92415
11283,23710,371009
11284,20198,216921
11284,16781,376651
11286,14265,113237
11286,22719,113425
11286,19832,118661
11286,18351,125880
11286,25334,166569
11286,12924,3583
11286,23238,36583
11286,20719,331783
11286,12954,26305
11287,11746,20105
11287,19331,78283
11287,15099,190971
11287,27102,92293
11288,22966,261301
11288,18372,72028
11288,26688,362446
11288,15112,283676
11289,28210,73459
11289,16884,318905
11289,27316,169117
11289,20324,119773
11289,24674,108023
11289,20003,315347
11289,27815,35423
11290,17974,110657
11290,15567,268054
11290,19610,68175
11290,20008,78241
11290,25861,328041
11290,23295,196639
11291,26691,227618
11292,15572,110781
11292,21950,325661
11292,24915,115926
11292,23244,235921
11292,21309,82201
11292,15360,173601
11292,19652,178761
11292,20611,104819
11292,14695,214786
11292,11322,48127
11293,15943,364513
11294,12204,397096
11294,13721,194390
11294,15022,300769
11295,18059,317577
11295,25200,279737
11295,26137,40961
11295,26698,314604
11295,12403,82451
11295,19424,82157
11295,14534,369855
11295,16253,338851
11295,22606,215525
11295,16483,250738
11295,11701,114865
11295,13706,94528
11295,15064,48299
11295,14564,357566
11295,18302,251096
11295,22678,394701
11295,24855,219201
11295,25986,266289
11295,19008,76357
11295,18319,179357
11295,16559,1329
11295,13937,162651
11295,23825,213768
11295,17003,387103
11295,22340,355685
11295,14771,245321
11295,25537,237461
11295,26672,139431
11295,24055,47617
11296,18015,386421
11296,11535,399041
11296,12451,271071
11296,11952,148491
11296,14716,310601
11297,14374,160871
11298,17631,340109
11298,16695,45447
11298,12942,192881
11298,22513,293017
11298,24418,391943
11299,15552,396033
11299,16272,377794
11299,24842,187544
11300,27081,301532
11300,25151,132806
11300,28236,83111
11300,12272,66251
11300,27770,297194
11300,21708,33007
11300,26205,187691
11300,11987,180121
11300,22751,335900
11300,27733,58210
11301,27460,145916
11302,16034,281669
11304,17534,168117
11304,18540,209825
11305,20586,253743
11305,21215,209306
11306,24712,127701
11306,13480,345121
11306,18294,160049
11306,19029,358840
11306,28148,110183
11306,20742,192111
11306,18146,369653
11306,15179,72266
11306,27252,185823
11306,16189,198325
11307,13055,181715
11307,19775,73302
11307,27247,399963
11307,17169,62833
11307,25454,274281
11307,16932,32537
11308,22903,280206
11309,23014,147671
11309,16238,127726
11310,19267,109169
11310,21266,31377
11310,23802,179433
11311,18894,288985
11311,19817,311925
11311,27314,49607
11311,22269,257671
11311,20876,162266
11311,22319,234
11311,20891,7559
11311,20367,315493
11311,15619,230061
11311,21154,291525
11311,20849,163399
11311,19819,77561
11311,24608,205353
11311,14995,272434
11311,18775,41205
11311,23679,372408
11311,23897,329579
11311,19736,374661
11312,22265,77494
11313,18277,317191
11314,14437,389609
11314,23415,381886
11314,17319,176478
11314,11917,117441
11315,19075,313275
11315,17562,108681
11315,11576,17633
11315,15712,337219
11316,14683,154243
11317,12733,230775
11317,25283,232641
11318,14886,392807
11319,28195,164569
11319,27531,270669
11319,12383,305486
11320,22433,37967
11320,22624,201387
11322,16080,168905
11322,24716,313305
11322,22399,253025
11322,27013,773
11322,28181,8086
11322,25329,160694
11322,19035,186374
11322,27989,213731
11322,15009,246939
11323,16900,324597
11323,19768,227884
11323,14970,167276
11323,15798,168985
11323,16184,102955
11324,17089,374349
11325,14233,325177
11325,21438,67613
11326,26046,150094
11326,21536,240925
11326,24544,296492
11326,25483,118418
11327,22296,371337
11327,11634,229987
11327,26716,308826
11327,20299,336311
11327,14690,29961
11327,14232,125361
11327,23026,123495
11328,27502,144243
11330,26865,294277
11330,24765,391748
11331,23024,340729
11331,17020,304983
11331,14372,25445
11331,20363,290561
11331,22666,122115
11331,14964,370367
11331,13495,260976
11332,21856,12421
11332,15643,275546
11333,26022,48255
11334,11564,270517
11334,26762,187559
11334,19807,179378
11334,26190,481
11334,16137,225751
11334,13650,28851
11334,27948,3875
11335,20937,97315
11335,16955,296113
11335,23933,276321
11335,20633,117761
11335,12840,393533
11335,16531,371271
11335,17963,193601
11335,27720,99755
11335,19348,113235
11336,18764,109232
11336,11579,225425
11336,17202,162151
11336,19409,382885
11336,11809,36461
11336,22031,123345
11336,27279,96133
11336,20639,116278
11336,12754,388927
11337,19947,377539
11337,12166,148727
11337,20118,357478
11337,15843,3163
11337,13239,260816
11340,22949,182061
11340,12655,376681
11340,15900,375451
11340,12209,224897
11340,25896,146085
11340,12402,266087
11340,12434,154882
11340,13337,179325
11340,16194,337555
11342,23365,246258
11342,26991,72776
11342,11452,189001
11343,21950,261109
11343,15840,21819
11344,11953,385851
11344,25955,30168
11344,21915,298426
11344,24783,350725
11346,18855,378991
11346,13317,91633
11347,27289,9251
11347,11756,232019
11347,22622,5029
11347,22247,305159
11347,13873,191748
11347,19509,307777
11347,16767,273217
11348,24617,338993
11348,23898,265625
11348,16959,306665
11348,21426,17869
11348,20950,216501
11348,14708,250701
11348,16627,135433
11348,14771,345456
11348,22892,381014
11349,22187,145282
11349,20420,104861
11349,11445,13147
11350,21855,217698
11350,11657,215113
11350,25270,61657
11351,11722,194425
11351,21547,73835
11351,27287,117248
11352,14044,288801
11352,22091,111433
11352,14115,241836
11353,26087,70802
11354,15377,300621
11355,19546,112819
11356,11618,79861
11356,16026,122208
11356,12107,362809
11356,16245,387461
11356,19001,78176
11356,24861,70407
11356,22711,373073
11357,20287,5841
11358,25906,352029
11359,21269,365147
11360,21716,142714
11360,11890,305929
11361,16947,336431
11361,23919,96529
11361,17115,35391
11362,23898,359569
11363,18704,8874
11363,24514,188749
11363,22010,131813
11363,26811,358793
11363,13005,47650
11363,14307,257356
11363,18108,142310
11363,18366,82241
11363,24752,359489
11363,23520,297131
11363,25157,38648
11363,18955,373729
11364,25737,194585
11364,22890,176831
11364,24326,360719
11364,18931,180298
11365,24576,279673
11365,22942,289039
11365,23036,238037
11365,13810,42401
11365,23619,316631
11365,24616,246399
11366,17730,296761
11366,19200,69351
11366,26469,92038
11366,19195,387867
11366,27500,77671
11366,25096,257225
11366,12529,90989
11366,25658,370124
11367,24864,12545
11368,22248,245130
11368,24589,279063
11368,13235,375431
11368,17838,234105
11368,12228,184101
11368,20162,172796
11368,12506,200315
11368,19982,321999
11368,27876,107341
11368,11751,323489
11368,16338,106029
11368,25432,238969
11368,14807,197405
11368,21086,170995
11369,25596,113444
11369,14239,54808
11369,19139,31773
11369,23550,191641
11369,22322,384641
11369,14407,108993
11369,23015,381861
11369,12612,380501
11369,23424,369761
11370,22351,323341
11370,18042,262537
11370,24090,392489
11371,17931,382595
11372,22983,162858
11374,19004,97561
11375,12131,78434
11375,12931,342321
11375,24557,93615
11375,12229,125171
11375,16781,143095
11375,19827,373335
11376,18386,52548
11378,14844,319611
11378,20694,150085
11378,12219,391681
11379,18038,350358
11380,15756,178009
11381,26794,270972
11381,17490,233241
11381,12350,125431
11382,25160,127631
11382,16799,92741
11382,11462,344622
11382,20626,164355
11383,12369,302373
11383,13655,304153
11383,23400,192126
11383,16413,189771
11383,22721,336325
11384,11653,369907
11385,28267,266679
11385,14996,149621
11386,15133,281980
11387,21962,190625
11387,25505,343699
11388,22265,331291
11388,23738,37105
11388,13338,136169
11390,20409,380851
11390,28082,287095
11390,17022,320209
11391,25395,381817
11391,22769,307851
11392,25547,218539
11392,24453,257701
11392,14961,100865
11393,23146,260575
11395,21053,186887
11395,18618,178253
11395,20328,195032
11395,14481,322701
11395,24457,94317
11395,15022,303246
11396,18526,47521
11396,13804,245909
11396,27303,306761
11396,14642,376169
11396,13437,199681
11396,20672,163851
11397,26721,252144
11397,26270,120313
11397,18933,135057
11397,26573,391696
11397,19085,237191
11399,27195,280833
11399,25636,79977
11399,16539,399701
11399,15319,109262
11400,13106,176877
11401,21197,163921
11401,14025,301283
11401,20460,231586
11403,24643,143791
11403,20664,211681
11405,20546,295099
11406,24129,125131
11407,18704,326255
11407,11763,390262
11407,18782,226721
11407,16282,72546
11407,22743,271101
11408,12954,31929
11408,22768,184777
11408,18938,338881
11408,20964,216791
11409,27274,250193
11409,18521,109317
11409,20931,124493
11409,21684,258177
11409,22885,345161
11409,17423,379741
11410,16093,371816
11411,13564,307034
11411,20265,311659
11411,17779,66304
11411,21798,398302
11411,14912,345393
11411,25960,191816
11411,16806,34153
11411,27715,386853
11412,19309,387117
11414,18662,196399
11415,21077,219085
11415,22183,337002
11415,17161,390577
11416,22161,51935
11416,22288,308601
11416,17272,203782
11416,23324,25401
11416,25699,47785
11416,12826,398751
11416,18988,161857
11416,12428,42000
11416,24573,375001
11416,15839,388088
11416,17225,38346
11416,19140,258554
11416,27964,171629
11416,16353,35991
11416,22254,17380
11416,21449,275169
11416,20092,383663
11416,23081,79139
11416,18874,55018
11416,19666,313594
11416,18860,384436
11416,28041,304233
11416,27013,234497
11416,13900,145187
11416,19068,221825
11417,22852,328099
11417,26504,258678
11417,13199,244386
11417,20217,154341
11417,21422,123154
11417,16321,63236
11417,21625,288991
11417,27264,45001
11417,26782,213585
11417,26822,353078
11417,20344,190813
11417,25579,293071
11417,14328,192518
11417,13043,18130
11417,20699,180937
11417,19472,392819
11417,13667,366609
11417,11824,176521
11417,23724,83275
11417,26213,379171
11417,14673,367143
11417,11707,349836
11417,12375,14041
11417,16902,267265
11418,20716,360273
11418,24342,14801
11419,21714,280129
11421,17098,208693
11421,13988,144110
11422,13764,354053
11422,22607,88839
11422,18411,1486
11422,24081,28515
11422,22138,348899
11422,24390,166191
11422,15090,210113
11422,14911,308921
11422,22137,140405
11423,23430,117428
11423,23479,374061
11424,15435,76601
11424,27844,346097
11425,18458,171413
11426,25368,352938
11426,19169,23246
11426,25328,199163
11428,28162,306224
11428,24830,294925
11428,24900,82913
11428,24393,116721
11428,15916,360578
11429,15716,285947
11429,22899,385243
11430,23631,205007
11430,20328,318251
11430,19016,394147
11430,20340,48001
11430,20308,318938
11430,25215,11776
11430,21744,193521
11430,16805,87941
11430,16673,140209
11430,16228,97225
11431,24095,44703
11431,27795,299315
11431,14798,139794
11431,25903,252861
11431,14969,14804
11431,22404,176127
11431,27867,86293
11431,23608,360089
11432,27428,71101
11432,22593,201392
11432,24059,45280
11432,26391,106709
11434,22960,49483
11435,28082,331112
11436,19397,30139
11436,18912,70555
11436,20822,297177
11436,17901,334851
11436,17527,126291
11436,22771,239895
11436,14315,285057
11436,16555,101472
11437,12236,18474
11438,27374,169025
11438,24224,373363
11438,23587,32180
11438,19760,106235
11438,26042,58422
11438,28084,195815
11438,24724,148986
11438,16702,231291
11439,18257,229626
11439,23609,85501
11439,24980,230949
11439,24395,201585
11439,15749,154848
11439,12410,94013
11439,24488,270425
11439,22222,289941
11439,12291,133506
11439,15748,198109
11439,16976,203392
11439,21326,113155
11440,22094,341710
11440,12426,124216
11440,26896,195773
11440,27722,341233
11441,20834,354781
11441,17203,278186
11442,21735,66434
11442,16570,77357
11442,25239,150670
11442,26842,163012
11443,25454,64529
11443,26998,293213
11443,18959,109915
11443,26798,90331
11443,11592,173641
11443,19941,210212
11443,14689,28149
11443,25108,294383
11444,15446,205666
11444,18678,15553
11444,12399,124477
11444,21638,122973
11444,20355,94855
11444,25713,269626
